Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,AAPL,GOOGL,IBM,MSFT,AAPL,GOOGL,IBM,MSFT,AAPL,GOOGL,IBM,MSFT,AAPL,GOOGL,IBM,MSFT,AAPL,GOOGL,IBM,MSFT
Date,,,,,,,,,,,,,,,,,,,,
2016-09-16,26.377634048461914,39.62520217895508,99.50090026855469,51.25438690185547,26.655365631804546,39.67734423192351,100.5098785727651,51.59459164889995,26.175647919988556,39.40919322073023,99.2615905177034,50.80675033502704,26.42354118073634,39.67734423192351,100.27704139605684,51.59459164889995,319547600,42612000.0,6760926,44607000
2016-09-19,26.07006072998047,39.49708557128906,100.16710662841797,50.96790313720703,26.666839362005994,39.92414043837122,101.02085684697856,51.7020268820569,25.994315285026193,39.40621299945896,99.96012874512304,50.89627964249182,26.43960477832098,39.781125816758006,100.16710662841797,51.27229615935426,188092000,22990000.0,2562805,20937100
2016-09-20,26.067766189575195,39.71508026123047,99.89546966552734,50.8604736328125,26.194008603903818,39.8625653940785,101.2666441528262,51.343918583431275,25.824464537790462,39.6396006367415,99.89546966552734,50.806756009323145,25.948411157900956,39.72600648905892,100.8138941591205,51.343918583431275,138057200,20984000.0,2258419,17384000
2016-09-21,26.063169479370117,39.97578048706055,100.59398651123047,51.71097183227539,26.16416163302315,40.01948160712941,100.69100288725637,51.79154654644809,25.80839067485868,39.52886218372957,99.52033379910291,51.102189277098766,26.132027527154808,39.788572238505495,100.1929861785292,51.487153561261884,144012800,26970000.0,2587699,33707300
2016-09-22,26.308773040771484,40.51804733276367,100.9691162109375,51.76470184326172,26.382222693035583,40.67248070924177,101.6870456450609,51.92585131019875,26.166463573369487,40.10887067845061,100.69747448992518,51.594601146026676,26.246798856911806,40.22258453157697,100.99499619097011,51.85422780702825,124296000,35186000.0,2814891,19822200
2016-09-23,25.870376586914062,40.4688835144043,100.23824310302734,51.415531158447266,26.347800339091776,40.57018222344818,100.92384056701377,51.845261809478934,25.60412217781618,40.35814748453506,100.06361777251277,51.37076818931398,26.262873442897806,40.47782074436295,100.65218854688544,51.80945006809406,209924800,28234000.0,2826501,19955300
2016-09-26,25.909393310546875,39.85759735107422,99.59149932861328,50.94104766845703,26.026454315670296,40.22655453438035,99.9019455966803,51.155911329103,25.604119181294394,39.74835023043372,99.25517307537538,50.87837881616893,25.624776078633626,40.2136430977337,99.9019455966803,51.10219712153966,119477600,29454000.0,2649832,21688700
2016-09-27,25.95758819580078,40.25883102416992,101.3959732055664,51.88108825683594,25.97824683930976,40.39588623300173,101.39597320556639,51.9795688659614,25.78544042166271,39.81687950020193,99.4814951547714,50.74409075954519,25.936931303469514,39.81687950020193,99.81135901269512,50.96790908384975,98429600,27346000.0,3124611,28065100
2016-09-28,26.154987335205078,40.225563049316406,102.37911224365234,51.95270538330078,26.313363865258328,40.23500037109196,102.59901466542607,51.97956590301991,26.03563230248903,39.86405793336989,101.04674223749943,51.63040646824246,26.09531069443601,39.92861133591247,101.53829672147275,51.818416445490755,118564400,29406000.0,3462260,20536400
2016-09-29,25.748720169067383,39.85710144042969,102.26271057128906,51.38867950439453,26.120560044993436,40.41674099949979,106.71904412562962,52.07803681551166,25.661499248077405,39.76871038075745,101.84230271928432,51.21857542239243,25.973660730074545,40.085029216007314,102.59903685289287,51.75574135448895,143548000,27000000.0,3530041,25463500
2016-09-30,25.948415756225586,39.9276123046875,102.74129486083984,51.56774139404297,26.021865423620664,40.12773198778365,103.38160496112378,51.71993963295253,25.661502719341968,39.80049072946112,102.23034336030535,51.3349718356595,25.812991892203854,39.904771034584385,102.77363709154889,51.54088428755167,145516400,33204000.0,3762357,29910800
2016-10-03,25.82676124572754,39.744876861572266,101.93928527832031,51.40658187866211,25.948413835350344,39.90179173630348,102.43083970539995,51.52296834270755,25.771674437053676,39.538797750774926,101.55768204940154,51.08428641816056,25.87037258448247,39.85263128880451,102.2303447123777,51.39763064997984,86807200,29784000.0,2330279,19189500
2016-10-04,25.936935424804688,39.86454772949219,101.19549560546875,51.24543380737305,26.23761969103387,40.04877816241153,102.53433815699422,51.567729254990205,25.852008545644523,39.7096180732488,100.78156043012471,51.00370966026328,25.950706688547093,39.974291147900814,101.97810953916074,51.27229090754218,118947200,25174000.0,3016769,20085900
2016-10-05,25.948415756225586,39.787086486816406,101.59651184082031,51.603546142578125,26.088429458319048,40.14809527402638,102.08159376398424,51.89003329025908,25.865784661508847,39.76126361225981,101.36366425923092,51.26334137400842,26.028751056317358,40.023951501510176,101.59003926440356,51.29020189205089,85812400,24276000.0,1761987,16726400
2016-10-06,26.141216278076172,39.87895202636719,101.46715545654297,51.69308090209961,26.244504254294586,40.07112710320335,101.82288909009554,51.80051273988562,25.96677268933728,39.751334136505655,100.82684523923693,51.28125259605959,26.097604943096968,39.92860877810877,101.44128579648252,51.69308090209961,115117200,21998000.0,2039805,16212600
2016-10-07,26.18023109436035,39.761260986328125,100.68455505371094,51.74678421020508,26.294996269069877,40.020971044547274,101.99751776755738,51.90793364052774,26.053990452886428,39.568093319358724,100.16065828967288,51.40657947783549,26.237613681715114,40.02047474226683,101.63532186877829,51.791547181917856,97433600,23262000.0,2794807,20089000
2016-10-10,26.63700294494629,40.429649353027344,101.55769348144531,51.961647033691406,26.79767352040043,40.589049514230645,102.50847053458075,52.27499122541669,26.33172710040549,39.83723494490833,101.32485623107648,51.80944884399945,26.400585167952435,39.921155488969134,101.35719846585394,51.8452605845382,144944000,29922000.0,2595440,18196500
2016-10-11,26.694387435913086,40.20122528076172,100.11534118652344,51.20066452026367,27.242964976796536,40.7122006559496,101.51239522426197,51.94374279135125,26.671432993925546,40.09197816741125,99.53324307977933,50.93208328819666,27.015728609601926,40.429649341145954,101.37010182312412,51.827356338550466,256164000,34432000.0,3034760,26497400
2016-10-12,26.933095932006836,40.31047821044922,99.7919692993164,51.129051208496094,27.079996997108335,40.446040728618925,100.2317844134694,51.272294778873544,26.797673838399614,40.150581723965715,99.00936576407285,50.4934080783959,26.935391726305692,40.319911743237846,100.2317844134694,51.129051208496094,150347200,18158000.0,3100344,22177500
2016-10-13,26.850467681884766,39.92860794067383,99.42327880859375,50.95895004272461,26.956051458572166,40.05175910709314,99.74667004410905,51.29915482257703,26.56125887980657,39.65747912676877,98.48543699944095,50.42178747680715,26.806856344339394,40.02742892833399,99.41033366193636,50.76199225665957,140769600,27380000.0,3043755,25313700
2016-10-14,26.99966049194336,39.95442581176758,99.89546966552734,51.40658187866211,27.123607118866815,40.22704728702367,100.59399173844653,51.69307242443458,26.88489529121919,39.8412082828059,99.66263241558362,51.13800062064615,27.05704309230544,40.09595151153643,99.90840449479711,51.13800062064615,142608800,22238000.0,4558677,27402500
2016-10-17,26.981300354003906,40.0656623840332,100.10243225097656,51.227535247802734,27.047862631763685,40.39588526330794,100.82683426929715,51.442398910217385,26.8045609579191,39.91619583247868,99.82431795095269,50.914187568586556,26.930803383693963,40.023453957315446,99.89546466992246,51.35287295341067,94499600,21128000.0,6161358,23830000
2016-10-18,26.962936401367188,40.79314041137695,97.48298645019531,51.62144088745117,27.132788407246363,41.15663064160536,97.66408440559113,51.88107087631378,26.95834481270187,40.38793427473392,95.58791501088952,51.397622638127295,27.125902775426365,40.431631601460495,97.03023640016114,51.50505444154803,98214000,45786000.0,13358048,19149500
2016-10-19,26.882598876953125,41.058815002441406,97.83222198486328,51.50505447387695,27.029498180829002,41.20580383991324,98.60189067509747,51.78259033268313,26.12055808140532,40.86217320079859,97.55410770894923,51.388671443096214,26.91243719608553,40.86217320079859,97.83868423707078,51.451340279730594,80138400,30002000.0,4846013,22878400
2016-10-20,26.868825912475586,40.80009460449219,98.00040435791016,51.25438690185547,26.942275564548005,41.13975098057273,98.8929592466618,51.49611105776634,26.701269714549984,40.74646365338295,97.67701296053417,50.72617561639008,26.82292053662201,41.094560956213385,97.84517607424614,51.47820518526969,96503200,27878000.0,4208163,49455600
2016-10-21,26.76323890686035,40.9207649230957,96.77796936035156,53.41200256347656,26.834394507349813,40.932187453135704,97.76107821862317,54.11926925863606,26.689789263680435,40.63523576920026,96.73269230118802,53.259807748546685,26.81144007102427,40.71915632074788,97.39240981599959,53.96707102850973,92770800,32316000.0,4617253,80032200
2016-10-24,27.004253387451172,41.50076675415039,97.38594818115234,54.611656188964844,27.02491028401574,41.61001388387271,98.00038864069674,54.611656188964844,26.855058269054144,41.168062341681434,97.27599698183434,53.65371429624292,26.878010960074132,41.2202043948916,97.27599698183434,53.66266552407961,94154800,28952000.0,2789368,54067000
2016-10-25,27.1419677734375,41.14373016357422,97.58646392822266,54.602725982666016,27.167216255646554,41.637819946411824,97.76756188144907,54.94292741456518,26.92620865317026,40.98234098847991,96.90734918439591,54.43262185151946,27.073107958107745,41.637819946411824,97.3859688904547,54.47738483832756,192516000,37814000.0,2769285,35137200
2016-10-26,26.531417846679688,40.82343673706055,98.18799591064453,54.28042221069336,26.5566663305372,41.1020176594674,98.91885009571685,54.790727728588124,26.008088819774823,40.53790758243243,97.18547926710782,54.13717861646319,26.23761921762278,41.07271688084184,97.47652849016396,54.441571681101884,264536800,35898000.0,2941038,29911600
2016-10-27,26.276643753051758,40.587562561035156,99.18402862548828,53.80592346191406,26.593395108266122,41.04589961076661,99.64324094572505,54.45947597018946,26.189421071034957,40.4514999650139,98.32380556449263,53.79697223168409,26.485515528621026,40.868624982682114,98.84122978729695,54.26251475316418,138248000,59470000.0,4423848,28479900
2016-10-28,26.10219955444336,40.69730758666992,98.70539855957031,53.60000228881836,26.444199388758573,41.66264965615888,99.88900260315982,54.181931199732205,26.04022536059289,40.57018221524051,98.42728423028667,53.34037567205614,26.136629467562717,41.2127535160124,99.6367579338437,53.72533998281309,151446800,87098000.0,3822607,33574700
2016-10-31,26.060882568359375,40.217613220214844,99.40393829345703,53.644771575927734,26.219259109246916,40.84975457755934,99.81787357249718,54.09240820155542,25.9828413195242,40.12326653463785,98.80243246176688,53.644771575927734,26.086131053172696,40.8398209547194,98.80243246176688,53.85963865891545,105677600,44854000.0,3716647,26434700
2016-11-01,25.590343475341797,39.99812698364258,98.82180786132812,53.53733825683594,26.11367250039802,40.41922621912431,99.54620992530765,53.734299459511014,25.36999450432749,39.6395997227287,98.1426931850145,53.04493866534458,26.04251863769345,40.26578167359592,99.28103043719247,53.68953648122932,175303200,47118000.0,3338727,24533000
2016-11-02,25.613300323486328,39.150970458984375,98.27850341796875,53.206085205078125,25.78774394388774,40.06168889423119,99.18400331915956,53.65372179376955,25.53067097822065,38.98114037197095,98.09740550234798,53.089698735763434,25.569690731769654,40.06168889423119,98.62130216869659,53.55524119782606,113326800,47014000.0,3215822,22147000
2016-11-03,25.338756561279297,38.84160614013672,98.55016326904297,53.00912094116211,25.7148113997691,39.22943038946986,99.43625583690987,53.394088658342454,25.274158356892737,38.664824021657296,98.18149483299948,52.91959499469057,25.60407212372615,38.95631258652139,98.64070707249095,53.29560806810619,107730400,43504000.0,3011225,21600400
2016-11-04,25.110349655151367,38.787479400634766,98.58898162841797,52.56148147583008,25.435649969023984,39.15395129063853,99.37158535080304,53.07178685596856,24.941933185268677,38.28593751422433,98.22678571748679,52.391380820849164,25.03883047699588,38.30083416029947,98.56957422054728,52.507767276991764,123348000,39412000.0,2584038,28697000
2016-11-07,25.472564697265625,39.826812744140625,100.71688079833984,54.092403411865234,25.49563522998178,39.97429408863921,100.9691254612965,54.18193277818112,25.25339023604011,39.37343869423307,99.50093454890248,53.51942912822806,25.39643035515038,39.47523749526773,99.59795093287902,53.51942912822806,130240000,39852000.0,3979925,31664800
2016-11-08,25.622526168823242,40.32089614868164,101.27164459228516,54.13717269897461,25.774794865704806,40.52250472107699,101.76765852320734,54.41470521141161,25.30876196934211,39.707129414285156,99.89455150225612,53.85068554182888,25.44949451882272,39.82680644507341,100.87352718829257,54.20879278066289,97016800,35382000.0,4102307,22935400
2016-11-09,25.58099937438965,40.00358581542969,101.03667449951172,53.86858367919922,25.682511842437588,40.307489483065275,101.52616750199408,54.24460017728442,24.92809459719402,39.33072878965658,98.55008421380664,53.00017104791878,25.35029049985817,39.816873881998895,99.82928064909935,53.716388883323894,236705600,61970000.0,5652270,49632500
2016-11-10,24.868106842041016,38.74725341796875,104.56752014160156,52.55253219604492,25.629444981428254,40.225556007072605,105.18101405998561,54.155071881250365,24.415917712910513,38.14838328394189,102.8510496794006,51.59459024236253,25.629444981428254,40.22257819349695,102.89673750223841,54.14611723764817,228538000,118192000.0,8070727,57822400
2016-11-11,25.015762329101562,38.32318115234375,105.25279235839844,52.839019775390625,25.117274793064155,38.59828036689577,105.29846975847428,52.92854572101265,24.582030296098672,38.01480695395398,103.98664816186043,51.93479201470703,24.71353427888251,38.574446491987054,104.40434897500556,52.131753193310566,136575600,71852000.0,4651144,38767800
2016-11-14,24.38823127746582,37.40302658081055,103.25570678710938,52.03327941894531,24.87271948967614,38.32467130135936,105.63786964734268,52.8927443193843,24.01217650173713,36.92482606320825,102.84453718154047,51.281249765558925,24.849648957698268,38.32367869677686,105.2397626351408,52.839026695857996,204702000,73766000.0,5435539,41328400
